コーナー,通過順
1コーナー,"8,12(1,5)(4,11)(2,3,10)(6,7)9"
2コーナー,"8(4,12)(1,5)11(2,3,10)7,69"
3コーナー,"8(12,5)(4,1,11)(10,7)(2,3)69"
4コーナー,"8,5(4,11)(12,10,7)(2,1,3,6)9"
