馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビーコ,牝3,木幡初,美浦・竹内,差し,35.6,9,6,3歳1勝クラス,38.6,482(0),阪神,97,中13週,Y,,3,ベストウォーリア,ジャスタウェイ,
2,1,アトリウムチャペル,牝4,レーン,美浦・浅利,差し,9.9,4,5,4歳以上1勝クラス,36.6,426(+2),東京,49,中6週,Y,,3,ドレフォン,ヴィクトワールピサ,
3,2,エポカスピーガ B,牝3,江田照,美浦・田中剛,先行,127.7,13,13,3歳1勝クラス,38.8,482(0),中山,83,中11週,Y,,3,エポカドーロ,Stormy Atlantic,
4,2,アルプスオジョー,牝4,小林凌,美浦・小西,先行,200.1,14,13,フレンドリ,41.7,500(-15),船橋,93,中12週,,,2,パイロ,スペシャルウィーク,
5,3,エスグラシア,牝6,水沼,美浦・加藤和,差し,227.0,15,9,4歳以上1勝クラス,37.5,474(+4),新潟,35,中4週,Y,,3,ストロングリターン,アグネスタキオン,
6,3,サブアトミック,牝3,木幡巧,美浦・伊藤圭,先行,52.7,10,10,3歳1勝クラス,37.4,468(+2),中山,83,中11週,Y,,3,ニューイヤーズデイ,パイロ,
7,4,エンプレスフレーム,牝3,,美浦・上原博,先行,26.2,7,14,3歳1勝クラス,37.6,446(+2),東京,49,中6週,Y,,3,カリフォルニアクローム,ハイアーゲーム,
8,4,シュレン,牝3,横山琉,美浦・千葉,差し,15.2,5,1,3歳未勝利,37.0,390(+18),中山,104,中14週,Y,,3,ディーマジェスティ,エンパイアメーカー,
9,5,アイアンソリッド,牝3,菅原明,美浦・本間,,20.1,6,1,3歳未勝利,37.8,454(+14),新潟,28,中3週,Y,,3,スズカコーズウェイ,シンボリクリスエス,
10,5,ブルスケッタ B,牝4,菊沢,美浦・小手川,追込,109.9,12,7,4歳以上1勝クラス,37.2,508(+2),中山,90,中12週,Y,,2,ロードカナロア,ダンスインザダーク,
11,6,ミスヨシゼン,牝4,石橋脩,美浦・本間,差し,85.2,11,14,4歳以上1勝クラス,37.4,492(0),東京,21,中2週,Y,,3,シニスターミニスター,シンボリクリスエス,
12,6,パラサイコロジー,牝3,大野,美浦・新開,,2.8,1,1,3歳未勝利,36.1,476(+10),中山,84,中11週,Y,,3,モズアスコット,ダイワメジャー,
13,7,サードウインド,牝3,津村,美浦・西田,先行,27.1,8,1,3歳未勝利,37.1,444(-4),中山,98,中13週,Y,,3,Dandy Man,Sea The Moon,
14,7,ルージュナリッシュ,牝3,ディー,美浦・国枝,先行,3.9,3,5,3歳1勝クラス,37.1,444(-4),東京,27,中3週,Y,,3,ドレフォン,スペシャルウィーク,
15,8,ユニヴェールアン B,牝4,石田,美浦・中川,差し,333.5,16,14,4歳以上1勝クラス,37.6,486(+6),福島,62,中8週,Y,,3,サトノダイヤモンド,ロードカナロア,
16,8,モーニングマジック B,牝3,三浦,美浦・武藤,先行,3.7,2,1,3歳未勝利,35.2,524(+2),東京,42,中5週,Y,,3,マインドユアビスケッツ,アグネスタキオン,
