券種,組み合わせ,配当,人気
単勝,13,230,1
複勝,13,140,1
複勝,3,270,4
複勝,4,550,10
枠連,2-7,1200,5
馬連,3-13,1520,3
ワイド,3-13,680,4
ワイド,4-13,1970,23
ワイド,3-4,2710,34
馬単,13-3,1780,3
3連複,3-4-13,17700,61
3連単,13-3-4,63940,187
