券種,組み合わせ,配当,人気
単勝,1,350,2
複勝,1,160,2
複勝,4,220,5
複勝,3,180,3
馬連,1-4,1370,7
ワイド,1-4,490,7
ワイド,1-3,370,4
ワイド,3-4,660,10
馬単,1-4,2280,12
3連複,1-3-4,2280,10
3連単,1-4-3,10750,42
