券種,組み合わせ,配当,人気
単勝,6,330,3
複勝,6,160,2
複勝,7,380,6
複勝,10,240,5
枠連,6-6,3100,10
馬連,6-7,3180,10
ワイド,6-7,1060,11
ワイド,6-10,680,9
ワイド,7-10,2580,24
馬単,6-7,4570,16
3連複,6-7-10,8460,24
3連単,6-7-10,37410,99
