着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,フェイマスジャズ,牝2,55.0,杉原,1:53.8,,4,11.9,36.0,美浦大和田,462(0)
2,7,12,ジャロロッソ,牡2,55.0,ルメー,1:54.0,1,1,2.2,36.0,美浦上原佑,456(0)
3,4,6,ブンブクチャガマ,牝2,55.0,嶋田,1:54.5,3.1/2,3,10.3,36.8,美浦手塚久,498(0)
4,6,10,ペプチドデバイス,牡2,55.0,横山武,1:54.6,クビ,2,2.8,36.2,栗東武英,456(0)
5,4,5,ニシノカチオトコ,牡2,55.0,原田和,1:55.1,3,5,17.1,36.9,美浦栗田,478(0)
6,8,14,シダモフレイバー,牡2,55.0,戸崎圭,1:55.2,1/2,6,18.3,37.1,美浦久保田,460(0)
7,5,7,スペーストラベラー,牡2,55.0,菊沢,1:55.3,3/4,12,58.6,36.8,美浦菊沢,446(0)
8,7,11,ゾネンバーデン,牡2,55.0,柴田大,1:55.5,1.1/4,11,54.7,37.1,美浦岩戸,418(0)
9,2,2,エバーラスティング,牝2,53.0,◇小林美,1:56.4,5,7,27.7,37.5,美浦小笠,438(0)
10,5,8,ブーケフォーミー,牝2,55.0,横山琉,1:56.4,クビ,8,35.9,37.5,美浦柄崎,488(0)
11,3,3,ヴァイスリッター,牡2,55.0,江田照,1:56.6,1,14,162.0,38.6,美浦加藤征,466(0)
12,8,13,サヴィッジブロウ,牡2,55.0,原,1:56.8,1,9,38.2,37.7,美浦上原博,524(0)
13,1,1,レックスダミアーニ,牡2,54.0,☆長浜,1:56.8,クビ,10,46.1,38.2,美浦池上,440(0)
14,6,9,ハナミヤビ,牝2,55.0,木幡巧,1:57.1,2,13,82.1,38.0,美浦勢司,398(0)
