券種,組み合わせ,配当,人気
単勝,14,330,1
複勝,14,140,3
複勝,12,130,2
複勝,9,130,1
枠連,6-7,580,1
馬連,12-14,610,1
ワイド,12-14,270,1
ワイド,9-14,300,2
ワイド,9-12,350,3
馬単,14-12,1150,1
3連複,9-12-14,880,1
3連単,14-12-9,3850,1
