着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,セギレエルビエント,牝3,55.0,荻野極,1:38.5,,5,7.7,35.5,美浦伊坂,458(+2)
2,4,7,バルダンツァ,牡4,56.0,◇永島,1:38.8,1.3/4,7,34.9,34.6,美浦天間,476(+6)
3,5,10,アラレタバシル,牡4,58.0,丸山,1:38.9,1/2,1,2.9,35.1,美浦根本,472(+6)
4,7,13,チュウワチーフ,牡3,57.0,三浦,1:38.9,クビ,2,4.0,36.0,栗東小崎,470(-4)
5,3,5,ホウオウプレミア,牡6,58.0,プーシ,1:39.0,クビ,4,7.7,35.8,美浦奥村武,488(-2)
6,2,4,シーニックビュー,牡4,58.0,佐々木,1:39.0,クビ,14,84.4,36.1,美浦金成,522(+10)
7,1,2,レディーフランシス,牝3,55.0,横山和,1:39.2,1.1/4,6,22.3,36.0,美浦和田勇,448(+2)
8,6,11,ワンダーカモン,牡4,58.0,松岡,1:39.4,3/4,9,53.0,36.0,栗東吉村,474(-4)
9,5,9,ゴールドハンマー,牝3,55.0,横山典,1:39.5,1/2,3,4.6,35.7,美浦村田,492(-10)
10,2,3,エンファサイズ,牡5,58.0,内田博,1:39.5,アタマ,16,239.5,36.4,美浦小笠,462(-2)
11,3,6,トルショー,牡3,55.0,△長浜,1:39.5,アタマ,8,42.4,35.9,美浦伊藤圭,462(+4)
12,8,15,コスモマルーン,牝5,53.0,▲石神道,1:39.7,1.1/2,15,182.4,35.8,美浦土田,474(+6)
13,1,1,マーシヴィガラス,牡5,58.0,菊沢,1:39.8,3/4,12,69.8,36.7,美浦的場,512(0)
14,4,8,バランスダンサー,牝4,56.0,石橋脩,1:39.8,ハナ,10,54.4,35.5,美浦久保田,472(-4)
15,6,12,ニフェーデービル,セ5,58.0,原,1:40.1,1.1/2,11,68.0,36.0,美浦中舘,474(+4)
16,8,16,マンノステータス,牡5,58.0,吉田豊,1:41.9,大,13,80.8,38.3,美浦小野,534(+18)
