コーナー,通過順
1コーナー,"5(2,6)(7,9)4-(1,3)-8"
2コーナー,"(*5,2)6(7,9)4,3,1-8"
3コーナー,"(*5,2)(7,6,9)(4,3)(1,8)"
4コーナー,"(5,*2)7,6(4,3,9)1,8"
