券種,組み合わせ,配当,人気
単勝,5,490,3
複勝,5,200,2
複勝,11,240,5
複勝,6,1160,10
枠連,4-7,500,2
馬連,5-11,1390,5
ワイド,5-11,470,4
ワイド,5-6,2540,30
ワイド,6-11,3570,36
馬単,5-11,2690,8
3連複,5-6-11,16080,51
3連単,5-11-6,64660,210
