券種,組み合わせ,配当,人気
単勝,5,420,1
複勝,5,150,2
複勝,13,160,1
複勝,16,200,4
枠連,3-7,730,1
馬連,5-13,870,1
ワイド,5-13,390,1
ワイド,5-16,520,4
ワイド,13-16,570,5
馬単,5-13,1880,3
3連複,5-13-16,2480,2
3連単,5-13-16,10160,8
