着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,メイショウヨシノ,牝3,55.0,団野,1:13.8,,4,5.9,38.0,栗東荒川,462(-4)
2,7,14,エクセレンアーサー,牡3,57.0,岩田望,1:13.9,クビ,5,11.8,38.1,栗東武英,480(-12)
3,4,7,ペレグリン,牝3,55.0,幸,1:14.3,2.1/2,3,5.4,38.7,栗東河嶋,426(+2)
4,5,9,ハッピーダンス,牝3,55.0,坂井,1:14.3,1/2,2,4.9,38.4,栗東茶木,460(0)
5,7,13,ブライトルピナス,牝3,55.0,松若,1:14.4,1/2,1,2.0,38.7,栗東杉山晴,466(-2)
6,6,11,ルクスミッシェル,牡3,56.0,☆泉谷,1:14.8,2.1/2,11,162.8,38.5,栗東村山,552(+8)
7,3,6,ソルアマゾン,牡3,57.0,西村淳,1:15.0,1,7,40.0,37.6,栗東小栗,462(+10)
8,8,15,シンパティカ,牝3,55.0,横山典,1:15.0,ハナ,6,25.9,37.9,栗東昆,416(+12)
9,8,16,クレスコウェイ,牡3,57.0,中井,1:15.3,1.1/2,16,553.3,38.5,栗東羽月,500(-2)
10,6,12,タイセイファルクス,牡3,56.0,☆田口,1:15.4,1/2,10,136.5,39.0,栗東小林,486(-7)
11,1,2,スピナテイル,牝3,52.0,▲高杉,1:15.4,クビ,8,61.5,37.2,栗東田中克,458(0)
12,4,8,カフジホルミウム,牡3,57.0,古川吉,1:15.6,1.1/4,12,164.9,38.0,栗東木原,504(-2)
13,2,4,チリエージョドラマ,牝3,55.0,国分恭,1:15.6,ハナ,15,501.8,38.4,栗東安達,442(+4)
14,3,5,ナムラベティ,牝3,51.0,★古川奈,1:15.7,1/2,13,197.5,38.7,栗東羽月,424(-8)
15,2,3,ジャイロ,牡3,56.0,☆小沢,1:16.1,2.1/2,9,64.1,38.7,栗東高柳大,468(0)
16,5,10,ヴェルヴ,牡3,57.0,川須,1:16.1,クビ,14,356.7,39.9,栗東河嶋,494(-2)
