コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(4,*7)8(2,14)(3,16)(1,6,10)12(5,9)15,11,13"
4コーナー,"(4,*7)8(2,14)(3,16)(1,6,10)12(15,5)9,11,13"
