馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プレミアペガサス,牡4,戸崎圭,美浦・田中博,先行,2.2,1,2,3歳以上1勝クラス,37.7,516(-6),福島,55,中7週,Y,,3,トビーズコーナー,Mineshaft,,B
2,2,ウンガイソウテン,牡3,横山武,美浦・田村,逃げ,10.2,5,8,3歳以上1勝クラス,37.5,478(-2),新潟,27,中3週,Y,,3,ダノンレジェンド,ブライアンズタイム,,
3,2,ブリスフル,牡3,,美浦・武市,先行,146.7,12,11,3歳以上1勝クラス,40.5,494(+2),新潟,35,中4週,Y,,3,エスポワールシチー,フレンチデピュティ,,B
4,3,バンドネオン,セ4,嶋田,美浦・手塚,差し,276.6,13,13,3歳以上1勝クラス,37.6,508(-8),東京,76,中10週,Y,,2,バンドワゴン,ネオユニヴァース,,
5,3,フォーディアライフ,牡3,菅原明,美浦・矢嶋,差し,56.4,9,10,3歳以上1勝クラス,39.0,526(+20),小倉,70,中9週,Y,,3,ドレフォン,ハーツクライ,,
6,4,ボエーム,牡3,小林凌,美浦・石栗,差し,563.0,15,6,,38.9,432(-8),札幌,14,中1週,Y,,3,アニマルキングダム,ローエングリン,,
7,4,コッレヴェッキオ,牡3,鮫島駿,美浦・高橋文,,13.0,6,1,3歳未勝利,37.7,476(+4),福島,69,中9週,Y,,3,モーリス,クロフネ,,
8,5,ダイヤモンドナイツ,牡3,吉田豊,美浦・田島,差し,37.7,8,6,3歳以上1勝クラス,38.2,474(+6),福島,62,中8週,Y,,3,サトノダイヤモンド,ヘニーヒューズ,,
9,5,ワイドブリザード,セ3,丹内,美浦・武井,差し,36.2,7,6,3歳以上1勝クラス,40.2,420(0),札幌,27,中3週,Y,,3,カリフォルニアクローム,ディープインパクト,,
10,6,ターコイズデュー,牝4,柴田大,美浦・畠山,差し,390.5,14,13,3歳以上1勝クラス,40.6,500(+2),新潟,14,中1週,Y,,3,フリオーソ,プリサイスエンド,,
11,6,クラウンシエンタ,牡3,武豊,美浦・水野,先行,5.7,3,3,3歳以上1勝クラス,36.5,490(+2),新潟,27,中3週,Y,,3,パイロ,フジキセキ,,
12,7,アッティラ,牡4,長浜,美浦・相沢,差し,112.5,10,8,3歳以上1勝クラス,37.7,448(+12),福島,49,中6週,Y,,3,ジャスタウェイ,キンシャサノキセキ,,
13,7,ダンツティアラ,牡3,佐々木,美浦・蛯名正,先行,4.3,2,1,3歳未勝利,36.5,490(+6),東京,126,中17週,Y,,3,シニスターミニスター,Proudest Romeo,,
14,8,アスプリージャ,牡3,田辺,美浦・中舘,先行,7.5,4,7,3歳以上1勝クラス,37.6,480(+6),福島,70,中9週,Y,,3,レイデオロ,フォーティナイナーズサン,,
15,8,コトブキヘスペラス,牡4,柴田善,美浦・金成,差し,134.3,11,5,3歳以上1勝クラス,38.6,454(-4),新潟,20,中2週,Y,,3,ハーツクライ,Lemon Drop Kid,,
