券種,組み合わせ,配当,人気
単勝,6,3140,9
複勝,6,1160,10
複勝,9,440,5
複勝,12,520,6
枠連,5-6,11070,25
馬連,6-9,23300,43
ワイド,6-9,5860,43
ワイド,6-12,6200,45
ワイド,9-12,2720,29
馬単,6-9,50930,86
3連複,6-9-12,105970,142
3連単,6-9-12,644350,840
