券種,組み合わせ,配当,人気
単勝,6,140,1
複勝,6,100,1
複勝,2,180,3
複勝,16,250,5
枠連,1-3,220,1
馬連,2-6,760,2
ワイド,2-6,310,2
ワイド,6-16,410,5
ワイド,2-16,1620,17
馬単,6-2,1030,4
3連複,2-6-16,2210,6
3連単,6-2-16,7620,26
