馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヒナノムサシ,牡2,柴田善,美浦・本間,逃げ,10.2,5,5,2歳新馬,34.4,522(+2),東京,29,中3週,Y,,1,ミッキーアイル,タニノギムレット,,
2,1,ラスエル,牝2,池添,美浦・田村,先行,229.7,15,9,2歳未勝利,42.3,496(+8),中山,78,中10週,Y,,2,クリソベリル,Fastnet Rock,,
3,2,ラインジーク,牡2,レーン,美浦・水野,先行,2.5,1,2,2歳未勝利,37.4,446(-6),東京,22,中2週,Y,,3,シニスターミニスター,クロフネ,,
4,2,ニシノゲッパク,牝2,今村,美浦・伊藤伸,差し,25.8,9,5,2歳未勝利,36.5,472(-2),東京,28,中3週,Y,,2,セイウンコウセイ,クロフネ,,
5,3,マイネルテオドロス,牡2,佐々木,美浦・菊川,先行,29.6,10,6,2歳未勝利,38.2,460(+2),東京,28,中3週,Y,,3,ダノンバラード,アグネスデジタル,,
6,3,ヴィーナスキック,牝2,,美浦・青木,差し,379.1,16,15,2歳未勝利,42.9,438(+14),中山,84,中11週,Y,,2,キセキ,アドマイヤコジーン,,
7,4,レピュニット,牡2,プーシ,美浦・宮田,先行,4.5,2,2,2歳新馬,34.2,478(+6),東京,22,中2週,Y,,1,モズアスコット,フジキセキ,,
8,4,ブルーミーティア,牡2,横山武,美浦・鈴木伸,,7.0,3,2,2歳未勝利,37.9,498(+6),東京,14,中1週,Y,,3,モズアスコット,マジェスティックウォリアー,,
9,5,ライトアズフェザー,牝2,長浜,美浦・千葉,差し,122.8,13,8,2歳未勝利,35.4,442(-2),札幌,105,中14週,Y,,3,アルアイン,ヴィクトワールピサ,,
10,5,ソードスレイプニル,牝2,丹内,美浦・鈴木慎,先行,38.0,11,2,2歳未勝利,38.2,450(+4),東京,15,中1週,Y,,3,インディチャンプ,クロフネ,,
11,6,タイセイモノリス,牡2,マーカ,美浦・栗田,逃げ,8.6,4,9,2歳未勝利,41.6,480(+10),中山,63,中8週,Y,,2,ゴールドドリーム,マイネルラヴ,,
12,6,ニシノトマラナイ,セ2,杉原,美浦・矢野,差し,22.6,7,5,2歳未勝利,37.7,460(+4),東京,14,中1週,Y,,2,ドレフォン,リーチザクラウン,,B
13,7,ニンジャトットリ,牡2,木幡育,美浦・松永康,差し,25.7,8,8,2歳未勝利,36.4,464(+14),新潟,92,中12週,Y,,2,ミッキーアイル,シンボリクリスエス,,
14,7,シュピラー,牡2,菅原明,美浦・高木,先行,79.7,12,6,2歳未勝利,38.5,458(+4),東京,22,中2週,Y,,3,サンダースノー,ストリートセンス,,
15,8,グリュック,牡2,石神道,美浦・和田郎,先行,200.5,14,8,2歳新馬,38.6,508(-4),東京,22,中2週,Y,,1,Known Agenda,Tiznow,,
16,8,ブライトラン,牡2,津村,美浦・尾形,差し,14.9,6,6,2歳未勝利,38.3,490(+6),札幌,92,中12週,Y,,2,マインドユアビスケッツ,キングカメハメハ,,
