着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,レーヴドロペラ,牝2,55.0,丸田,1:35.8,,10,174.2,36.1,美浦加藤士,450(+2)
2,8,10,ユイノオールイン,牡2,55.0,吉田豊,1:36.0,1.1/4,4,8.6,36.4,美浦竹内,480(+6)
3,7,7,レイオーバー,牡2,55.0,嶋田,1:36.3,2,6,30.1,37.3,美浦本間,446(+2)
4,5,5,ウインイザナミ,牝2,55.0,三浦,1:36.3,クビ,3,5.2,37.3,美浦上原博,478(+6)
5,1,1,マイネルレクエルド,牡2,55.0,石川,1:36.4,1/2,7,42.6,37.8,美浦田島,464(-2)
6,3,3,エマリオンレイ,牝2,55.0,菊沢,1:36.7,1.3/4,8,44.4,36.9,美浦青木,436(-6)
7,4,4,ベルリネッタ,牡2,54.0,☆原,1:36.8,3/4,2,4.9,37.9,美浦矢野,496(+6)
8,8,9,カルデライト,牝2,55.0,津村,1:37.0,3/4,1,1.7,37.6,美浦森一,450(+6)
9,7,8,サノノロンドン,牝2,55.0,石橋脩,1:37.2,1.1/4,5,17.8,37.9,美浦尾形,418(-4)
10,6,6,バセリーナ,牡2,55.0,オシェ,1:37.6,2.1/2,9,97.5,36.6,美浦松山,444(+8)
