馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リビアングラス,牡4,岩田望,栗東・矢作,,21.8,6,4,,34.2,488(-4),新潟,22,中2週,Y,,2,キズナ,Curlin,
2,1,メイショウゲキリン,牡5,池添,栗東・笹田,先行,31.8,8,3,,34.2,506(-12),京都,155,中21週,Y,,3,キズナ,キングカメハメハ,
3,2,マイネルカンパーナ,牡4,川須,美浦・青木,先行,207.7,14,7,,34.1,406(0),新潟,22,中2週,Y,,3,ゴールドシップ,Linamix,
4,2,ロードトラスト B,セ4,シュタ,栗東・長谷川,先行,84.0,11,1,,37.8,500(0),京都,15,中1週,Y,,3,キズナ,キングカメハメハ,
5,3,マテンロウマジック,牡5,太宰,栗東・高橋亮,差し,449.4,17,9,,35.6,490(+6),新潟,22,中2週,Y,,3,エピファネイア,ネオユニヴァース,
6,3,ナムラカミカゼ,牡7,秋山稔,栗東・村山,差し,438.2,16,12,,35.1,500(+4),京都,36,中4週,Y,,3,キズナ,エンドスウィープ,
7,4,インスタキング,牡4,北村友,美浦・蛯名正,先行,148.1,13,6,,33.8,518(-4),新潟,22,中2週,Y,,3,エピファネイア,マンハッタンカフェ,
8,4,イヤサカ,牝6,酒井,美浦・天間,,215.7,15,10,,38.9,488(+6),新潟,28,中3週,Y,,3,アイルハヴアナザー,Cozzene,
9,5,マイネルエンペラー,牡4,津村,栗東・清水久,先行,22.5,7,2,,33.8,478(+2),東京,28,中3週,Y,,3,ゴールドシップ,ロージズインメイ,
10,5,オールセインツ,牡3,坂井,栗東・友道,差し,4.4,3,4,,35.1,484(-2),中京,56,中7週,Y,,3,キズナ,ルーラーシップ,
11,6,キントリヒ,牡5,松山,美浦・矢野,差し,102.9,12,6,,34.4,474(-2),東京,42,中5週,Y,,3,ゴールドシップ,ボストンハーバー,
12,6,リンフレスカンテ,牡6,ルメー,栗東・宮本,先行,32.4,9,1,3歳以上2勝クラス,33.9,448(+10),東京,34,中4週,Y,,3,ルーラーシップ,サンデーサイレンス,
13,7,アスターブジエ,牡4,西村淳,栗東・中竹,差し,16.2,4,1,,35.9,456(-12),札幌,112,中15週,Y,,3,オルフェーヴル,マンハッタンカフェ,
14,7,ヴェローチェエラ,牡3,Ｃデム,栗東・須貝,差し,2.6,1,1,3歳以上2勝クラス,34.4,500(+6),京都,43,中5週,Y,,3,リアルスティール,Danehill Dancer,
15,8,メイショウウネビ,牡5,武豊,栗東・本田,差し,58.5,10,1,,34.4,502(+16),京都,197,中27週,Y,Y,3,メイショウサムソン,キングカメハメハ,
16,8,インザモーメント,牡3,川田,栗東・田中克,先行,3.2,2,1,,34.2,488(+12),京都,161,中22週,Y,,3,キズナ,Curlin,
17,8,シリアルノヴェル,牡4,戸崎圭,美浦・伊藤圭,先行,17.4,5,8,,34.9,478(-2),中京,71,中9週,Y,,3,ノヴェリスト,キングカメハメハ,
