コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*11,14)(2,7,16)(8,10)4(3,9,13)6,12(5,15)-1"
4コーナー,"(11,*14)16(7,10)(8,9,6)(2,4,3)-13,12,15(5,1)"
