馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダレモトメラレナイ,牝4,団野,美浦・竹内,,2.8,1,2,4歳以上1勝クラス,38.0,486(+8),福島,6,連闘,Y,,3,ストロングリターン,キングカメハメハ,
2,2,ウインアステロイド B,牡6,丹内,美浦・和田郎,先行,16.1,8,3,4歳以上1勝クラス,35.9,466(-6),福島,13,中1週,Y,,3,リアルインパクト,ジャングルポケット,
3,3,パラティーノヒル,牝6,丸田,美浦・南田,差し,261.0,13,10,4歳以上1勝クラス,34.5,420(0),福島,13,中1週,Y,,3,オルフェーヴル,フレンチデピュティ,
4,4,デイトンウェイ B,牡5,亀田,栗東・野中,先行,14.4,6,3,4歳以上1勝クラス,35.2,506(0),福島,14,中1週,Y,,3,リアルインパクト,スニッツェル,
5,4,トーホウジュナール,牝5,荻野極,栗東・高橋亮,先行,7.5,4,4,4歳以上1勝クラス,35.4,472(0),小倉,62,中8週,Y,,3,エイシンフラッシュ,フジキセキ,
6,5,ガーデンアイル,牝4,斎藤,美浦・辻,先行,19.0,9,16,4歳以上1勝クラス,39.5,478(-2),東京,76,中10週,Y,,3,ミッキーアイル,Mr. Greeley,
7,5,テーオースパロー,牡4,西村淳,栗東・清水久,差し,7.0,3,7,4歳以上1勝クラス,35.2,498(0),小倉,56,中7週,Y,,3,ルーラーシップ,フジキセキ,
8,6,ダブルスナッチ,牝5,横山武,美浦・宗像,差し,4.5,2,2,4歳以上1勝クラス,34.5,430(-4),福島,13,中1週,Y,,3,ルーラーシップ,ディープインパクト,
9,6,ダノンジェネラル B,牡5,勝浦,美浦・西田,差し,59.7,11,5,4歳以上1勝クラス,35.6,502(-2),福島,13,中1週,Y,,3,ドゥラメンテ,フレンチデピュティ,
10,7,チカリヨン,牝5,藤田菜,栗東・松永幹,先行,48.2,10,17,4歳以上1勝クラス,38.0,480(-2),小倉,55,中7週,Y,,3,ハーツクライ,Sepoy,
11,7,アリシアン,牝4,三浦,美浦・加藤征,先行,9.3,5,13,4歳以上1勝クラス,37.3,486(0),中山,49,中6週,Y,,3,エピファネイア,クロフネ,
12,8,エメラルアポロン B,牡4,横山琉,美浦・相沢,差し,191.0,12,11,4歳以上1勝クラス,38.8,478(-8),中京,27,中3週,Y,,3,ロードカナロア,キンシャサノキセキ,
13,8,フォレクラフト,牝4,角田和,栗東・四位,先行,15.2,7,2,4歳以上1勝クラス,35.7,468(-10),小倉,62,中8週,Y,,3,ドゥラメンテ,Forest Wildcat,
