着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,メイショウテリオス,牡2,55.0,☆吉村,1:11.9,,6,20.5,36.0,栗東高橋亮,492(-6)
2,4,4,カッタッパ,牡2,56.0,川田,1:11.9,ハナ,1,1.9,36.4,栗東森秀,480(-4)
3,7,11,ラッキーバック,牡2,56.0,Cデム,1:12.1,1.1/2,2,2.5,36.0,栗東西村,516(+4)
4,5,7,リアルアルバ,牡2,56.0,田口,1:12.3,3/4,5,18.5,36.7,栗東大橋,462(0)
5,2,2,ナムラオットー,牡2,56.0,富田,1:12.6,2,13,180.9,36.2,栗東荒川,450(-18)
6,1,1,マクアケ,牡2,56.0,鮫島駿,1:12.6,ハナ,7,47.7,36.2,栗東杉山佳,492(0)
7,3,3,セイウンダイフク,牡2,56.0,池添,1:12.9,1.1/2,9,99.3,36.2,栗東宮本,436(+8)
8,8,13,モノノケ,牝2,52.0,▲田山,1:13.0,3/4,4,14.8,36.9,栗東宮地,466(+2)
9,7,10,モンスエ,牡2,56.0,丹内,1:13.1,1,3,10.2,37.2,栗東高橋一,512(-8)
10,6,8,クリコファルコン,牡2,53.0,▲川端,1:13.3,1.1/4,10,99.5,36.7,栗東谷,446(0)
11,6,9,アウェイクネス,牝2,52.0,▲古川奈,1:14.1,5,8,72.7,37.1,栗東矢作,442(+14)
12,4,5,アダマント,牡2,56.0,小沢,1:14.3,1.1/2,12,172.5,38.2,栗東高橋一,448(+2)
13,5,6,ビップアリス,牝2,55.0,西村淳,1:14.8,3,11,150.7,39.0,栗東松下,428(+2)
