券種,組み合わせ,配当,人気
単勝,6,130,1
複勝,6,110,1
複勝,3,230,3
馬連,3-6,540,2
ワイド,3-6,260,3
ワイド,1-6,300,5
ワイド,1-3,700,10
馬単,6-3,720,2
3連複,1-3-6,1130,7
3連単,6-3-1,2780,8
