券種,組み合わせ,配当,人気
単勝,3,590,3
複勝,3,270,4
複勝,2,160,2
馬連,2-3,830,4
ワイド,2-3,270,5
ワイド,3-5,270,4
ワイド,2-5,170,1
馬単,3-2,1770,7
3連複,2-3-5,510,1
3連単,3-2-5,4580,15
