馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウンブライル B,牝5,石川,美浦・木村,差し,39.0,12,10,,33.1,482(+6),阪神,71,中9週,Y,,3,ロードカナロア,ファルブラヴ,
2,2,シングザットソング,牝5,,栗東・高野,差し,25.2,10,10,,34.2,450(-2),東京,35,中4週,Y,,3,ドゥラメンテ,My Golden Song,
3,3,グランスラムアスク,牝6,吉田豊,栗東・矢作,差し,99.3,13,8,,34.5,458(-8),東京,8,連闘,Y,,3,ディープインパクト,Storm Cat,
4,3,フィールシンパシー,牝6,横山琉,美浦・小島,差し,23.1,9,3,,34.7,462(+6),福島,63,中8週,Y,,3,ベーカバド,ダンスインザダーク,
5,4,アスコルティアーモ,牝5,荻野極,美浦・林,,35.9,11,9,,36.2,458(-6),福島,63,中8週,Y,,3,キタサンブラック,Danehill Dancer,
6,4,エリカヴィータ,牝6,丸山,美浦・国枝,差し,190.8,14,11,,36.7,466(+8),京都,28,中3週,Y,,3,キングカメハメハ,フジキセキ,
7,5,カナテープ,牝6,大野,美浦・堀,差し,6.6,3,1,,33.7,484(+12),東京,133,中18週,Y,,3,ロードカナロア,Royal Applause,
8,5,ラヴェル,牝5,津村,栗東・矢作,差し,15.1,7,12,,34.4,462(-4),東京,35,中4週,Y,,3,キタサンブラック,ダイワメジャー,
9,6,ミアネーロ,牝4,ディー,美浦・林,差し,11.2,6,,,,482(-10),東京,35,中4週,Y,,3,ドゥラメンテ,Pulpit,
10,6,ウインエーデル,牝5,,栗東・吉田,差し,22.8,8,13,,34.9,452(-4),阪神,105,中14週,Y,,3,リオンディーズ,ステイゴールド,
11,7,タガノエルピーダ,牝4,団野,栗東・斉藤崇,先行,6.9,4,7,,33.6,464(+6),阪神,71,中9週,Y,,3,キズナ,キングカメハメハ,
12,7,セキトバイースト,牝4,浜中,栗東・四位,先行,7.1,5,1,,35.6,458(+2),京都,28,中3週,Y,,3,デクラレーションオブウォー,Footstepsinthesand,
13,8,カニキュル,牝4,戸崎圭,美浦・菊沢,差し,3.4,1,1,4歳以上2勝クラス,32.9,506(-4),東京,49,中6週,Y,,3,エピファネイア,ゼンノロブロイ,
14,8,ラヴァンダ,牝4,岩田望,栗東・中村,先行,5.8,2,2,,34.2,488(+6),京都,29,中3週,Y,,3,シルバーステート,ベーカバド,
