馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナムラクレープ,牝2,田口,栗東・大橋,差し,167.6,12,11,2歳新馬,36.5,458(0),新潟,105,中14週,Y,,1,アドミラブル,ケイムホーム,,
2,2,ニシノオーブ,牝2,,栗東・谷,先行,100.3,11,9,2歳未勝利,38.9,460(+12),小倉,126,中17週,Y,,2,サートゥルナーリア,オペラハウス,,B
3,3,エニグマティーク,牝2,Ｃデム,栗東・小崎,先行,10.3,5,8,2歳未勝利,37.5,460(+6),中京,76,中10週,Y,,2,モーリス,ロードカナロア,,
4,4,レーニス,牝2,古川吉,栗東・宮,先行,52.8,8,5,2歳未勝利,36.1,426(-2),京都,20,中2週,Y,,3,ミッキーアイル,キングカメハメハ,,
5,4,エイミーショコラ,牝2,国分優,栗東・小椋,差し,447.2,13,13,2歳新馬,39.8,462(0),京都,14,中1週,Y,,1,サトノアラジン,アグネスタキオン,,
6,5,テーオーヴァルナイ,牝2,斎藤,栗東・浜田,追込,92.7,10,11,2歳新馬,37.1,442(+6),京都,14,中1週,Y,,1,フォーウィールドライブ,ルーラーシップ,,
7,5,レイチェルバローズ,牝2,吉村,栗東・渡辺,先行,3.3,2,9,2歳新馬,37.5,444(-2),京都,20,中2週,Y,,1,ナダル,ゼンノロブロイ,,
8,6,フェニーチェドーロ,牝2,松山,栗東・宮本,差し,4.9,3,5,2歳未勝利,34.8,450(+4),新潟,98,中13週,Y,,2,ナダル,ブライアンズタイム,,
9,6,コパノマロン,牝2,団野,栗東・村山,差し,19.8,7,7,2歳未勝利,38.4,434(+2),京都,14,中1週,Y,,3,モズアスコット,タイキシャトル,,
10,7,アイズミサクラ,牝2,坂井,栗東・牧田,先行,2.8,1,2,2歳新馬,38.0,460(0),新潟,14,中1週,Y,,1,サトノダイヤモンド,ヘニーヒューズ,,
11,7,シャンパンゴールド,牝2,今村,栗東・今野,差し,16.7,6,6,2歳未勝利,36.2,450(0),京都,27,中3週,Y,,2,デクラレーションオブウォー,シンボリクリスエス,,B
12,8,ニネンエフグミ,牝2,長岡,栗東・茶木,差し,7.2,4,5,2歳新馬,38.0,464(+4),京都,14,中1週,Y,,1,フォーウィールドライブ,オペラハウス,,
13,8,セサンパ,牝2,岩田望,栗東・寺島,,67.4,9,11,2歳未勝利,38.0,428(-2),福島,7,連闘,Y,,2,サートゥルナーリア,Dark Angel,,
