コーナー,通過順
1コーナー,"(*12,10)4(3,6)13(2,8,14)5,9(1,7)-11"
2コーナー,"12,10,4(3,13,6)(2,8,14)(5,9)(1,7)-11"
3コーナー,"12,10(4,7)(3,13,6)(2,8,14)-5(11,9)1"
4コーナー,"(*12,10)4,7(13,6)(3,2,14,5,11)8(9,1)"
