着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,キタノライジン,牡3,57.0,C.ル,1:40.7,,1,3.2,38.0,美浦尾関,498(0)
2,3,5,ライクファーザー,牡3,57.0,武藤,1:40.7,クビ,3,7.1,37.6,美浦武藤,538(0)
3,8,16,アウストラリス,牝3,55.0,藤岡佑,1:41.2,3,11,39.1,39.0,美浦高橋文,436(0)
4,2,3,グランソシエ,牝3,55.0,内田博,1:41.8,3.1/2,10,37.9,37.7,美浦田中剛,456(0)
5,6,11,ハヤブサキンチャン,牝3,55.0,吉田豊,1:42.2,2.1/2,2,4.3,40.4,美浦稲垣,472(0)
6,5,10,ナイトクラウン,牡3,57.0,野中,1:42.3,クビ,6,13.8,40.1,美浦久保田,500(0)
7,7,13,ニシノイカルガ,牡3,57.0,武士沢,1:42.3,アタマ,5,7.3,39.3,美浦小手川,482(0)
8,7,14,レグザゴン,牝3,55.0,坂井,1:42.4,3/4,4,7.2,40.0,美浦斎藤誠,460(0)
9,3,6,アルマジャック,セ3,57.0,石川,1:42.6,1.1/2,8,22.0,39.9,美浦中舘,466(0)
10,1,1,ゴールドブレーカー,牡3,57.0,丸田,1:42.7,1/2,7,22.0,37.9,美浦鈴木慎,464(0)
11,4,7,リンクスプリエール,牡3,57.0,石橋脩,1:42.8,3/4,14,149.9,40.7,美浦土田,476(0)
12,4,8,ノアフェイス,牡3,57.0,的場,1:42.9,クビ,15,213.1,39.3,美浦武藤,526(0)
13,2,4,グランアルザン,牡3,57.0,大野,1:44.1,7,9,29.2,39.9,美浦松山,498(0)
14,6,12,ブラックボックス,牡3,54.0,▲小林勝,1:44.5,2.1/2,13,76.1,40.2,美浦鈴木伸,552(0)
15,8,15,クラルスマーネ,牝3,55.0,宮崎,1:44.9,2,16,238.4,40.6,美浦鈴木伸,414(0)
16,1,2,テアトロ,牡3,57.0,柴田大,1:45.8,5,12,40.1,41.2,美浦田中剛,458(0)
