着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,カスバートテソーロ,牝3,55.0,丹内,1:45.9,,1,3.4,38.2,美浦畠山,442(-4)
2,7,11,リポジノ,牝3,52.0,▲小林美,1:46.5,3.1/2,2,5.5,38.8,栗東中村,482(0)
3,3,4,ビスケットマリー,牝3,52.0,▲森田,1:46.6,1/2,12,83.2,37.2,美浦和田雄,422(+2)
4,6,9,ハローエンジェル,牝3,55.0,佐々木,1:46.7,1/2,4,7.5,38.7,栗東田中克,468(-4)
5,1,1,キタノホウセキ,牝3,52.0,▲和田陽,1:46.8,3/4,5,7.8,38.4,栗東畑端,468(+4)
6,5,7,カワキタホクレア,牝3,55.0,原田和,1:46.8,ハナ,13,154.0,37.8,美浦伊坂,462(0)
7,4,6,メレサンク,牝3,52.0,▲舟山,1:47.0,1,10,35.0,38.6,栗東田中克,456(-16)
8,2,2,アンタンシオン,牝3,55.0,斎藤,1:47.2,1.1/2,6,9.4,38.4,栗東杉山佳,472(-2)
9,5,8,ハイラブソング,牝3,52.0,▲橋木,1:47.3,クビ,7,9.6,38.4,栗東荒川,438(-8)
10,8,13,エピファランド,牝3,55.0,浜中,1:47.9,3.1/2,3,5.8,39.8,栗東武幸,490(+4)
11,4,5,ピンクパラダイス,牝3,55.0,荻野琢,1:48.1,1.1/4,8,29.0,39.4,栗東大久保,446(+2)
12,8,14,テーオーカバリエ,牝3,52.0,▲柴田裕,1:49.3,7,11,53.2,40.4,栗東須貝,424(0)
13,7,12,メイショウアキカゼ,牝3,55.0,泉谷,1:50.0,4,9,29.8,41.4,栗東角田,474(+16)
14,3,3,メルシーボクアスク,牝3,53.0,△鷲頭,1:53.3,大,14,230.9,43.2,美浦蛯名正,434(-6)
