コーナー,通過順
1コーナー,"2(4,10)3,7(5,13)8,11-1,6-9,12"
2コーナー,"2-4,10,3,7(5,13)(8,11)-1,6-(9,12)"
3コーナー,"2-4(3,10)7,5,13(8,11)-(1,6)12,9"
4コーナー,"2-(4,7)3(5,10,13)(8,11)6(1,12)9"
