着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,アルファヒディ,セ5,58.0,亀田,1:52.4,,6,14.7,37.2,栗東石坂,482(-10)
2,5,5,ゼンダンスカイ,牡3,53.0,▲柴田裕,1:52.5,1/2,1,1.7,37.4,栗東角田,468(+4)
3,7,9,サーティファイド,牡5,57.0,☆西塚,1:53.0,3,4,10.9,37.7,栗東鮫島,482(+12)
4,1,1,エッグスラット,牡4,58.0,菊沢,1:53.3,1.3/4,2,6.7,37.4,美浦矢野,500(0)
5,8,10,ヘヴンリーハンド,セ3,56.0,黛,1:53.5,1.1/4,7,16.8,38.2,美浦武井,504(-2)
6,2,2,フラッシング,牡3,56.0,国分恭,1:54.0,3,3,8.2,38.9,栗東牧浦,488(+14)
7,6,7,カーリングホリデー,牝3,51.0,▲石田,1:54.9,5,8,21.2,38.9,美浦宗像,476(+12)
8,8,11,キャロルビアンカ,牝4,56.0,田中健,1:55.0,クビ,11,152.2,39.4,栗東荒川,480(+4)
9,6,6,ストロンゲスト,牡5,57.0,☆松本,1:55.4,2.1/2,9,34.1,39.8,栗東羽月,492(+6)
10,4,4,グロリアスヒーロー,セ5,58.0,荻野極,1:55.8,2.1/2,5,11.5,40.6,美浦高木,476(+4)
11,7,8,レーヴドオルフェ,セ7,56.0,△小林脩,1:58.6,大,10,36.6,42.8,美浦菊川,518(-2)
