コーナー,通過順
1コーナー,"10(1,11)(4,15)(5,13)-(7,14)9,6-(8,16)-12=3=2"
2コーナー,"10,11(1,15)4(5,13)(7,14)(9,6)8-16,12=3=2"
3コーナー,"(*10,15)(1,11,13)4(7,5)(9,6)14,8-12-16=3=2"
4コーナー,"(*10,15)13,1(7,4)(9,5)-6(11,14,8)12=16=3=2"
