馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダノンジャガー,牡3,佐々木,栗東・池江,差し,6.4,3,4,3歳未勝利,33.8,516(0),阪神,21,中2週,Y,,3,キズナ,Azamour,,
2,1,オルミラベル,牝3,北村友,栗東・上村,先行,37.5,8,7,3歳未勝利,39.0,470(+6),中京,83,中11週,Y,,3,サートゥルナーリア,ステイゴールド,,
3,2,アイルビリーヴ,牡3,田山,栗東・新谷,,10.2,4,5,3歳未勝利,34.9,464(-2),阪神,27,中3週,Y,,3,オルフェーヴル,アドマイヤムーン,,
4,2,シャススプリーン,牡3,高杉,栗東・上村,,157.5,10,,,,482(0),,,,,,,シルバーステート,アドマイヤムーン,,
5,3,インユアアイズ,牝3,吉村,栗東・中村,先行,70.2,9,14,2歳新馬,36.8,474(+10),中京,188,中26週,Y,Y,1,ロードカナロア,オルフェーヴル,,
6,3,ウィッシュソング,牝3,森田,栗東・中村,先行,555.6,17,11,3歳未勝利,43.3,484(-4),中京,6,連闘,Y,,3,アルアイン,シルバーチャーム,,
7,4,ジョーテルプジ,牝3,柴田裕,栗東・中竹,,402.6,15,,,,446(0),,,,,,,アドミラブル,クロフネ,,
8,4,レッドイステル,牡3,岩田望,栗東・友道,差し,1.6,1,2,3歳未勝利,33.9,500(-4),阪神,21,中2週,Y,,1,エピファネイア,キングカメハメハ,,
9,5,ハートメテオ,牝3,鮫島駿,栗東・笹田,,16.3,5,,,,440(0),,,,,,,ロードカナロア,Majesticperfection,,
10,5,キタノプレンティ,牝3,橋木,栗東・高橋康,追込,473.1,16,18,3歳未勝利,36.2,460(-6),小倉,56,中7週,Y,,2,モズアスコット,スペシャルウィーク,,
11,6,ドゥラエテルノ,牡3,角田和,栗東・武幸,差し,25.7,7,5,3歳未勝利,35.5,470(-6),中京,14,中1週,Y,,1,ドゥラメンテ,ハービンジャー,,
12,6,ミノリッチマイヤー,牝3,岩田康,栗東・上村,先行,23.9,6,14,3歳未勝利,39.9,440(0),京都,49,中6週,Y,,3,シルバーステート,Indian Charlie,,
13,7,マナミン,牝3,,栗東・高橋康,差し,254.4,11,14,3歳未勝利,36.4,438(-2),中京,13,中1週,Y,,3,バゴ,アグネスデジタル,,
14,7,シャドウフェイス,牝3,菱田,栗東・辻野,,362.1,14,,,,370(0),,,,,,,マクフィ,ヴィクトワールピサ,,
15,8,マゴイチタ,セ3,高倉,栗東・武英,差し,350.9,13,16,3歳未勝利,44.3,460(0),中京,76,中10週,Y,,3,ミッキーアイル,ハービンジャー,,
16,8,オーケアニス,牝3,西村淳,栗東・松永幹,,6.0,2,,,,464(0),,,,,,,ロードカナロア,Tiznow,,
17,8,キーチファイター,牡3,団野,栗東・斉藤崇,先行,285.7,12,6,関ヶ原宿特,41.6,466(-3),笠松,17,中1週,,,2,ブリックスアンドモルタル,ダイワメジャー,,
