コーナー,通過順
1コーナー,"12-16-7,4-15-8-(1,2)6-13,14,3(10,11)-(9,5)"
2コーナー,"12-16-7,4-15-8(1,2)6-13(3,14)(10,11)-(9,5)"
3コーナー,"12,16-(7,4,15)-8,6,1,2,10(13,14,11)(3,5)9"
4コーナー,"(*12,16)15-(7,4)-8-(1,6)(10,2)-13(3,9,11)(14,5)"
