コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16(1,10)(9,12)(2,13)14(7,11)15(6,5,8)(4,3)"
4コーナー,"16-10(1,9)(2,12)(14,13)(7,11)(6,15,8)(5,3)4"
