馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オロパタジン,牡4,横山琉,美浦・相沢,差し,45.8,11,13,4歳以上1勝クラス,42.6,466(-2),小倉,55,中7週,Y,,3,ノヴェリスト,ダイワメジャー,,
2,1,ノーブルミステリー,牝6,舟山,美浦・菊川,差し,76.4,14,11,4歳以上1勝クラス,37.1,458(-6),東京,55,中7週,Y,,3,ディーマジェスティ,Mt. Livermore,,
3,2,バルジール,牡4,吉田隼,美浦・久保田,逃げ,23.2,8,14,4歳以上1勝クラス,40.2,490(-4),中山,91,中12週,Y,,1,ルヴァンスレーヴ,ゴールドアリュール,,
4,2,オコジュ,牝6,江田照,美浦・矢嶋,先行,71.9,13,12,4歳以上1勝クラス,38.8,472(0),小倉,62,中8週,Y,,3,ロゴタイプ,ハービンジャー,,B
5,3,メイショウハボマイ,牡4,,栗東・本田,先行,113.5,15,13,4歳以上1勝クラス,38.3,470(-8),京都,56,中7週,Y,,3,マジェスティックウォリアー,ネオユニヴァース,,
6,3,グランデスフィーダ,牡6,斎藤,栗東・佐藤悠,差し,4.9,3,3,4歳以上1勝クラス,36.4,542(+4),中京,20,中2週,Y,,3,ドゥラメンテ,Bellamy Road,,B
7,4,グッドヴァイブス,牡5,菊沢,美浦・高柳瑞,,18.8,6,10,4歳以上1勝クラス,36.6,482(-12),小倉,62,中8週,Y,,3,シュヴァルグラン,Stormy Atlantic,,B
8,4,ケイアイマウンガ,牡4,藤懸,栗東・宮本,逃げ,5.2,4,12,4歳以上1勝クラス,37.7,476(0),京都,91,中12週,Y,,3,マクフィ,Afleet Alex,,
9,5,エコロレオナ,牝4,和田陽,栗東・森秀,先行,20.3,7,13,4歳以上1勝クラス,39.0,432(-8),小倉,62,中8週,Y,,3,City of Light,Union Rags,,
10,5,リアンエターナル,牝4,武藤,美浦・武藤,先行,49.6,12,18,4歳以上1勝クラス,36.4,434(-6),小倉,69,中9週,Y,,3,キズナ,Kodiac,,B
11,6,サイコウダネ,牡5,遠藤,美浦・天間,先行,181.2,16,13,3歳以上1勝クラス,37.9,454(-8),中京,111,中15週,Y,,3,タリスマニック,キングズベスト,,
12,6,ヒラボクカレラ,牡4,田口,栗東・奥村豊,先行,3.9,1,8,4歳以上1勝クラス,36.6,458(-12),小倉,76,中10週,Y,,3,モーリス,アグネスデジタル,,
13,7,マカニ,牝4,森田,美浦・尾形,逃げ,24.7,9,7,4歳以上1勝クラス,36.8,470(-4),小倉,62,中8週,Y,,3,ルヴァンスレーヴ,デヒア,,
14,7,レストプレドゥモア,牝4,秋山稔,栗東・小林,先行,37.1,10,10,4歳以上1勝クラス,36.3,460(-12),小倉,69,中9週,Y,,3,モーリス,Tapit,,
15,8,ナンヨークリスタル,セ6,丸山,栗東・松永幹,差し,14.5,5,6,4歳以上1勝クラス,35.4,500(-2),小倉,48,中6週,Y,,3,ロードカナロア,フジキセキ,,
16,8,シャーンゴッセ,セ6,長浜,美浦・蛯名正,差し,4.1,2,6,4歳以上1勝クラス,37.8,494(-2),中山,41,中5週,Y,,3,イスラボニータ,ブライアンズタイム,,
