コーナー,通過順
1コーナー,"11,10-(8,4)14,6(9,13,7)-5-1-3-12,2"
2コーナー,"11(8,10)(9,14,4,6)(13,7)5-1-3-(12,2)"
3コーナー,"11,10,8-9(4,14)(13,5)1-(7,6)=(12,2)=3"
4コーナー,"11-(8,10)-(9,5)-(13,14)(4,1)-7=6-2-12=3"
