券種,組み合わせ,配当,人気
単勝,12,1010,5
複勝,12,320,5
複勝,5,250,4
複勝,13,890,13
枠連,3-6,2360,10
馬連,5-12,3170,12
ワイド,5-12,1340,12
ワイド,12-13,4630,51
ワイド,5-13,4180,46
馬単,12-5,6850,24
3連複,5-12-13,45800,131
3連単,12-5-13,214780,627
