券種,組み合わせ,配当,人気
単勝,12,250,1
複勝,12,130,1
複勝,1,370,6
複勝,6,150,2
枠連,1-8,2150,6
馬連,1-12,3250,11
ワイド,1-12,940,10
ワイド,6-12,260,1
ワイド,1-6,1100,12
馬単,12-1,5170,19
3連複,1-6-12,3030,8
3連単,12-1-6,16410,43
