券種,組み合わせ,配当,人気
単勝,1,1480,4
複勝,1,190,4
複勝,5,110,2
複勝,3,210,5
枠連,1-5,710,3
馬連,1-5,770,3
ワイド,1-5,290,3
ワイド,1-3,1320,14
ワイド,3-5,350,4
馬単,1-5,2860,9
3連複,1-3-5,2370,8
3連単,1-5-3,25590,62
