コーナー,通過順
1コーナー,"(*2,6)8(1,10)12(4,7,13)11(9,14)18(5,17,16)15,3"
2コーナー,"2,6-(1,8)(4,10,12)(7,13)(9,11)(5,14,18)(17,16)(3,15)"
3コーナー,"(*2,6)(1,8)(10,12)(7,13)(4,14)11,9(5,18)15(17,16)3"
4コーナー,"(*2,6)(1,8)(10,7,12,13)(4,11,14)(9,5,18)(15,17)16,3"
