券種,組み合わせ,配当,人気
単勝,13,910,4
複勝,13,280,4
複勝,6,230,3
複勝,11,790,8
枠連,4-8,1700,8
馬連,6-13,2940,11
ワイド,6-13,1050,11
ワイド,11-13,2710,31
ワイド,6-11,2260,27
馬単,13-6,5570,22
3連複,6-11-13,18830,58
3連単,13-6-11,91460,274
