着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ドゥカート,牡2,56.0,戸崎圭,1:36.7,,1,1.4,36.3,美浦宮田,462(-4)
2,7,9,エンプレスフレーム,牝2,54.0,☆原,1:36.8,1/2,5,16.9,36.3,美浦上原博,442(+8)
3,2,2,コスモコンフェルマ,牡2,56.0,野中,1:37.5,4,8,28.9,36.6,美浦鈴木慎,468(0)
4,4,4,ラルフテソーロ,牡2,56.0,佐々木,1:37.7,1.1/4,2,5.8,37.4,美浦小手川,510(+8)
5,8,10,キタノラブミー,牝2,55.0,横山和,1:37.7,クビ,6,18.3,37.1,美浦萱野,500(0)
6,7,8,リネンフラッシュ,牡2,56.0,柴田大,1:37.9,1,4,16.4,36.8,美浦粕谷,466(0)
7,1,1,ニシノケンタマン,牡2,56.0,内田博,1:38.0,1/2,3,9.9,37.4,美浦深山,450(+6)
8,8,11,ノアプレスリー,牡2,56.0,永野,1:38.6,4,9,96.7,37.2,美浦武藤,474(-8)
9,6,7,アルデツヨシ,牡2,56.0,松岡,1:39.1,3,11,118.2,37.8,美浦田中剛,480(+4)
10,3,3,デザートスノー,牡2,56.0,木幡巧,1:39.7,4,7,22.9,39.1,美浦勢司,444(0)
11,5,5,ペイシャアル,牡2,56.0,石川,1:39.8,1/2,10,110.7,38.8,美浦本間,466(-8)
