着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,リシャールケリー,牡4,58.0,藤岡康,1:07.7,,2,4.6,34.3,栗東茶木,508(-4)
2,2,3,ディオアステリア,牝5,55.0,☆佐々木,1:08.1,2.1/2,1,3.8,34.2,美浦小野,490(+6)
3,7,13,ワンリオン,牡5,57.0,☆秋山稔,1:08.5,2.1/2,16,113.9,33.2,栗東北出,492(+4)
4,4,8,アコルダール,牝6,53.0,▲西塚,1:08.5,ハナ,9,23.8,34.0,栗東西園翔,460(-4)
5,1,1,シュライエン,牝6,56.0,斎藤,1:08.5,クビ,14,76.4,34.1,栗東高野,444(-2)
6,6,12,ヴィエンヌ,牝4,56.0,菱田,1:08.6,クビ,3,6.8,33.8,栗東中尾,480(+2)
7,2,4,ジオパーククラウン,牡4,58.0,鮫島駿,1:08.6,クビ,6,12.5,34.1,栗東長谷川,446(-2)
8,7,15,サンポーニャ,牝4,53.0,▲鷲頭,1:08.7,3/4,4,7.1,35.0,栗東池江,434(0)
9,8,18,ニシノトキメキ,牝4,56.0,亀田,1:08.7,アタマ,13,62.4,34.9,栗東北出,476(0)
10,7,14,インクルードダイヤ,牝4,56.0,富田,1:08.7,ハナ,12,34.8,34.4,栗東武英,458(-2)
11,6,11,バレル,牡5,58.0,北村友,1:08.8,クビ,5,9.5,34.7,栗東鮫島,476(-8)
12,8,17,トーホウジュナール,牝6,56.0,幸,1:08.8,クビ,8,22.1,34.7,栗東谷,470(+2)
13,5,10,ステークホルダー,牡4,54.0,★小林美,1:09.0,1.1/4,7,15.6,35.5,美浦斎藤誠,464(-2)
14,3,5,ウインエイムハイ,牡5,58.0,丹内,1:09.0,ハナ,18,136.3,34.3,美浦畠山,476(0)
15,4,7,シャングリラ,牝4,56.0,吉田隼,1:09.0,ハナ,15,113.1,34.0,栗東杉山晴,418(-8)
16,1,2,タイキバルドル,牡4,58.0,荻野琢,1:09.0,ハナ,11,31.3,34.1,栗東大久保,478(+8)
17,5,9,クリノゴッホ,牡4,58.0,丸山,1:09.3,1.1/2,10,29.5,35.0,美浦岩戸,466(-2)
18,3,6,ウインクルシャープ,牝5,56.0,長岡,1:09.7,2.1/2,17,127.5,35.6,栗東高橋亮,472(+10)
