馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジーティームテキ,セ4,水沼,美浦・加藤和,差し,182.9,13,8,4歳以上1勝クラス,33.7,474(+10),東京,147,中20週,Y,,3,Le Havre,Kodiac,,
2,2,ベストシーン,牡3,津村,美浦・手塚久,差し,3.5,2,6,3歳以上1勝クラス,33.1,470(-2),新潟,71,中9週,Y,,3,レイデオロ,ディープインパクト,,
3,3,クラウドセイル,牡5,上里,美浦・堀内,差し,94.3,11,9,,33.1,476(+2),中山,29,中3週,Y,,3,シルバーステート,シンボリクリスエス,,
4,3,ガラク,牝3,荻野極,美浦・伊坂,,6.1,3,3,,33.9,430(0),中山,29,中3週,Y,,3,ディーマジェスティ,ダイワメジャー,,
5,4,パーセルペーパー,牡4,柴田大,美浦・和田雄,先行,58.0,10,6,3歳以上1勝クラス,34.1,444(+2),中山,22,中2週,Y,,3,ロージズインメイ,オルフェーヴル,,
6,4,プリンセスロロ,牝3,木幡巧,美浦・戸田,差し,128.6,12,8,3歳未勝利,35.1,432(+10),新潟,36,中4週,Y,,3,ストロングリターン,サンデーサイレンス,,
7,5,ベストレーサー,牝3,石橋脩,美浦・小野,先行,36.0,8,7,3歳以上1勝クラス,35.0,462(-2),東京,119,中16週,Y,,3,シルバーステート,フレンチデピュティ,,
8,5,カザンラク,牡3,丸山,美浦・嘉藤,差し,10.2,4,8,,33.2,488(-8),新潟,64,中8週,Y,,3,シルバーステート,Sevres Rose,,
9,6,ジャサルディア,牝3,戸崎圭,美浦・萩原,先行,2.0,1,1,3歳未勝利,35.1,464(-4),東京,106,中14週,Y,,3,キズナ,Frankel,,
10,6,ディナーラッシュ,牝3,今村,栗東・寺島,差し,22.3,5,17,3歳未勝利,40.3,470(+16),小倉,78,中10週,Y,,2,キタサンブラック,Elusive Quality,,
11,7,ハットメリリー,牝3,石田,美浦・菊沢,差し,283.4,14,8,3歳以上1勝クラス,40.1,430(-6),中山,20,中2週,Y,,3,フィエールマン,ワークフォース,,
12,7,クイーンズワーフ,牝4,長浜,美浦・青木,先行,23.2,6,6,,33.6,456(-2),新潟,64,中8週,Y,,3,アルアイン,キンシャサノキセキ,,
13,8,リケアキャンディ,牝3,横山琉,美浦・蛯名利,差し,41.6,9,6,3歳未勝利,33.6,438(0),中山,20,中2週,Y,,3,ディーマジェスティ,アグネスタキオン,,
14,8,ケイツークローン,セ5,菊沢,美浦・清水英,差し,34.6,7,11,,35.7,476(+10),新潟,133,中18週,Y,,3,ラブリーデイ,ケイムホーム,,B
