券種,組み合わせ,配当,人気
単勝,6,2560,7
複勝,6,420,7
複勝,4,220,4
複勝,2,220,3
枠連,4-5,5760,19
馬連,4-6,7570,22
ワイド,4-6,2070,25
ワイド,2-6,2020,24
ワイド,2-4,660,7
馬単,6-4,18380,53
3連複,2-4-6,10330,34
3連単,6-4-2,103990,299
