着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,メイショウナナクサ,牝3,52.0,▲永島,1:10.3,,3,7.9,35.3,栗東笹田,430(0)
2,6,6,アファン,牝4,56.0,秋山真,1:10.4,クビ,8,31.9,35.1,栗東平田,506(+6)
3,5,5,アロットドリーム,牝3,54.0,☆泉谷,1:10.6,1.1/2,2,3.6,36.2,栗東本田,450(+12)
4,1,1,ラブリアージェ,牝4,56.0,古川吉,1:10.6,クビ,7,21.3,35.9,栗東昆,470(-4)
5,4,4,スマートメイプル,牝3,51.0,★古川奈,1:10.7,クビ,5,11.6,36.6,栗東矢作,472(+2)
6,3,3,スナークメモリー,牝3,55.0,富田,1:10.7,クビ,9,53.9,36.4,栗東川村,430(-4)
7,2,2,スマートオリーブ,牝4,55.0,☆秋山稔,1:10.8,1/2,10,65.0,37.0,美浦蛯名利,498(+8)
8,6,7,アネモス,牝3,55.0,亀田,1:11.1,1.3/4,4,8.2,36.9,栗東北出,492(0)
9,8,10,ディアナゼロス,牝3,54.0,☆佐々木,1:11.5,2.1/2,1,2.2,37.6,美浦牧,476(-6)
10,7,9,ノーブルハーバー,牝5,52.0,★小林美,1:11.7,1,11,99.7,37.4,美浦鈴木伸,462(+2)
11,8,11,ベルカノア,牝4,56.0,丹内,1:12.4,4,6,14.4,38.3,美浦武藤,470(+10)
