券種,組み合わせ,配当,人気
単勝,1,220,1
複勝,1,110,1
複勝,5,140,2
複勝,12,150,3
枠連,1-5,520,1
馬連,1-5,640,1
ワイド,1-5,260,1
ワイド,1-12,330,2
ワイド,5-12,490,3
馬単,1-5,950,1
3連複,1-5-12,1290,1
3連単,1-5-12,3450,1
