着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ステラスペース,牡2,56.0,武藤,2:01.6,,3,3.6,36.3,美浦武藤,482(-8)
2,8,11,トルネードアイル,牡2,56.0,荻野極,2:01.9,1.3/4,1,3.2,36.1,美浦鹿戸,490(+16)
3,4,4,ワインダークシー,牡2,56.0,横山琉,2:01.9,アタマ,2,3.4,36.7,美浦中舘,428(+4)
4,5,6,ウールヴヘジン,牡2,56.0,菊沢,2:02.4,3,5,13.2,36.8,美浦青木,426(+6)
5,5,5,コーディアリー,牡2,53.0,▲石神道,2:02.4,クビ,6,23.0,36.5,美浦天間,468(+8)
6,1,1,ノリマル,牡2,56.0,吉田隼,2:02.5,3/4,4,6.6,36.2,美浦尾形,458(0)
7,7,9,パノラマステージ,牝2,55.0,小沢,2:02.7,1,8,47.3,37.2,栗東牧浦,458(+16)
8,8,12,ゴールドエンバー,牡2,56.0,黛,2:02.8,1,11,69.8,36.3,美浦竹内,466(+14)
9,7,10,グッドホース,牡2,56.0,泉谷,2:03.0,1,7,30.4,36.8,栗東杉山晴,472(+12)
10,2,2,フルフィルメント,牝2,55.0,斎藤,2:03.1,クビ,9,54.0,37.6,栗東宮地,514(-2)
11,6,8,トラストレガート,牝2,53.0,◇今村,2:03.2,1,10,67.6,36.8,美浦高橋文,448(0)
12,3,3,カサナルキセキ,牝2,52.0,▲石田,2:03.6,2.1/2,12,240.3,37.5,美浦青木,460(+12)
