券種,組み合わせ,配当,人気
単勝,5,1830,7
複勝,5,420,7
複勝,13,180,2
複勝,14,250,4
枠連,3-7,2730,10
馬連,5-13,5300,18
ワイド,5-13,1560,18
ワイド,5-14,2030,22
ワイド,13-14,690,6
馬単,5-13,14080,41
3連複,5-13-14,12020,35
3連単,5-13-14,107710,290
