券種,組み合わせ,配当,人気
単勝,3,4560,8
複勝,3,830,9
複勝,2,160,2
複勝,5,170,3
枠連,1-2,1220,6
馬連,2-3,6970,15
ワイド,2-3,1820,12
ワイド,3-5,2650,24
ワイド,2-5,360,3
馬単,3-2,19510,47
3連複,2-3-5,11750,31
3連単,3-2-5,105240,283
