馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,チャックネイト B,セ8,キング,美浦・堀,差し,26.0,8,7,,33.8,492(-8),中山,50,中6週,Y,,3,ハーツクライ,Dynaformer,
2,1,ホウオウノーサイド B,牡7,杉原,美浦・奥村武,差し,315.3,15,8,,35.5,488(0),中山,35,中4週,Y,,3,キングカメハメハ,ヘクタープロテクター,
3,2,マイネルエンペラー,牡6,戸崎圭,栗東・清水久,先行,9.1,5,9,,35.9,494(+4),中山,28,中3週,Y,,3,ゴールドシップ,ロージズインメイ,
4,2,ジョバンニ,牡4,松山,栗東・杉山晴,,4.4,2,8,,35.2,480(+2),京都,91,中12週,Y,,3,エピファネイア,Footstepsinthesand,
5,3,マテンロウレオ,牡7,横山典,栗東・昆,差し,11.5,6,3,,33.9,488(0),阪神,50,中6週,Y,,3,ハーツクライ,ブライアンズタイム,
6,3,サンストックトン,牡7,松岡,美浦・堀内,差し,400.8,16,7,,34.2,468(+4),阪神,50,中6週,Y,,3,ワールドエース,キングカメハメハ,
7,4,マイネルメモリー,牡6,佐々木,栗東・宮,差し,258.1,13,10,,35.0,480(+10),中山,35,中4週,Y,,3,ゴールドシップ,スターオブコジーン,
8,4,アウスヴァール B,セ8,古川吉,栗東・昆,,148.4,11,13,,38.4,496(+8),札幌,161,中22週,Y,,3,ノヴェリスト,スペシャルウィーク,
9,5,ショウヘイ,牡4,川田,栗東・友道,,5.0,3,14,,36.7,470(-2),京都,91,中12週,Y,,3,サートゥルナーリア,オルフェーヴル,
10,5,ノースブリッジ,牡8,岩田康,美浦・奥村武,,36.5,9,12,,38.4,504(+4),京都,77,中10週,Y,,3,モーリス,アドマイヤムーン,
11,6,ニシノレヴナント,セ6,野中,美浦・上原博,差し,64.7,10,9,,34.0,482(-4),東京,77,中10週,Y,,3,ネロ,コンデュイット,
12,6,ディマイザキッド,牡5,岩田望,美浦・清水英,差し,8.5,4,3,,34.1,466(+2),東京,77,中10週,Y,,3,ディーマジェスティ,ファスリエフ,
13,7,アルビージャ,牡8,津村,美浦・手塚久,差し,152.2,12,9,,36.7,518(-6),京都,421,中59週,Y,Y,3,モーリス,キングカメハメハ,
14,7,ドゥラドーレス,牡7,ルメー,美浦・宮田,差し,3.0,1,2,,34.4,504(+6),中山,126,中17週,Y,,3,ドゥラメンテ,ハービンジャー,
15,8,ファウストラーゼン,牡4,横山武,栗東・須貝,差し,12.9,7,18,,37.6,460(+2),東京,238,中33週,Y,Y,3,モズアスコット,スペシャルウィーク,
16,8,エヒト,牡9,菅原明,栗東・森秀,先行,267.9,14,8,,35.1,476(+12),東京,260,中36週,Y,Y,3,ルーラーシップ,ディープインパクト,
