馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レジョンデロル,牡3,吉田豊,美浦・加藤征,差し,105.0,10,10,3歳未勝利,39.1,424(0),福島,49,中6週,Y,,3,オルフェーヴル,ノヴェリスト,,
2,2,ガトリンテソーロ,牡3,柴田大,美浦・菊川,差し,145.0,12,12,3歳未勝利,35.6,454(+6),福島,57,中7週,Y,,3,フィエールマン,アグネスデジタル,,B
3,2,アイファーシャドー,牡3,野中,美浦・根本,差し,19.8,7,4,3歳未勝利,36.4,454(-2),新潟,14,中1週,Y,,3,ビーチパトロール,ルーラーシップ,,
4,3,ケイツータンカ,牡3,谷原,美浦・清水英,追込,114.1,11,9,3歳未勝利,37.2,452(-2),福島,42,中5週,Y,,2,イスラボニータ,ロックオブジブラルタル,,
5,3,デコピン,牡3,江田照,美浦・村田,差し,29.7,9,11,3歳未勝利,41.2,452(-14),函館,49,中6週,Y,,3,タワーオブロンドン,ストーミングホーム,,B
6,4,ピコグリーン,牝3,木幡巧,美浦・牧,先行,26.4,8,12,3歳未勝利,37.1,454(+2),東京,119,中16週,Y,,3,ゴールドドリーム,ヘニーヒューズ,,
7,4,シンボリライト,牡3,岩部,美浦・菊川,差し,13.3,6,5,3歳未勝利,36.7,498(-2),新潟,21,中2週,Y,,2,ドレフォン,サムライハート,,B
8,5,デルマエアロール,牝3,杉原,美浦・大和田,先行,8.1,4,10,3歳未勝利,38.9,458(0),東京,71,中9週,Y,,3,マインドユアビスケッツ,オルフェーヴル,,
9,5,グレートシューター,牡3,遠藤,美浦・伊藤伸,,302.3,15,10,3歳未勝利,37.7,448(+10),福島,42,中5週,Y,,3,シルバーステート,クロフネ,,
10,6,ヨタロー,牡3,西村太,美浦・堀内,差し,3.2,2,2,3歳未勝利,36.2,434(-4),新潟,14,中1週,Y,,3,ディーマジェスティ,ストリートセンス,,
11,6,タマモクロッシェ,牝3,佐藤,美浦・水野,差し,177.4,13,10,3歳未勝利,37.1,440(-10),東京,77,中10週,Y,,2,ディーマジェスティ,ダンカーク,,
12,7,タッチダウン,牝3,菅原明,美浦・小島,差し,7.7,3,6,3歳未勝利,36.2,442(-12),福島,49,中6週,Y,,3,アドマイヤムーン,Pulpit,,
13,7,ガンバレベアー,牝3,三浦,美浦・千葉,差し,2.7,1,3,3歳未勝利,36.7,474(-6),新潟,14,中1週,Y,,3,サトノアラジン,Hard Spun,,B
14,8,アンティジャミーラ,牝3,石神道,美浦・中川,先行,11.1,5,10,3歳未勝利,36.8,444(-6),福島,49,中6週,Y,,3,アルアイン,キングカメハメハ,,
15,8,レイズサンライズ,牡3,内田博,美浦・田村,追込,209.1,14,12,3歳未勝利,39.8,524(0),福島,56,中7週,Y,,2,モズアスコット,エンパイアメーカー,,
