券種,組み合わせ,配当,人気
単勝,12,7900,15
複勝,12,2050,15
複勝,1,540,8
複勝,15,170,2
枠連,1-6,12480,31
馬連,1-12,84090,115
ワイド,1-12,17610,111
ワイド,12-15,4810,48
ワイド,1-15,1730,14
馬単,12-1,118630,207
3連複,1-12-15,117110,288
3連単,12-1-15,1345320,393
