券種,組み合わせ,配当,人気
単勝,1,180,1
複勝,1,120,1
複勝,8,200,4
複勝,2,180,3
枠連,1-5,420,1
馬連,1-8,820,3
ワイド,1-8,350,3
ワイド,1-2,240,1
ワイド,2-8,650,6
馬単,1-8,940,2
3連複,1-2-8,1300,1
3連単,1-8-2,3820,3
