馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レッドジェルブロワ,牡3,ディー,美浦・鹿戸,差し,90.3,12,10,3歳未勝利,37.9,446(+4),阪神,63,中8週,Y,,3,エピファネイア,ディープインパクト,,
2,1,ウェスケンジントン,牡3,中井,美浦・小野,差し,9.1,5,3,3歳未勝利,37.3,484(+8),中京,28,中3週,Y,,3,タワーオブロンドン,ファルブラヴ,,
3,2,ミュークトーマス,牡3,佐藤,美浦・粕谷,差し,314.2,14,14,3歳未勝利,37.9,384(-2),小倉,76,中10週,Y,,3,オルフェーヴル,ヘニーヒューズ,,
4,2,カフェシューター,牡3,田辺,美浦・中舘,,5.2,3,,,,516(0),,,,,,,ニューイヤーズデイ,Bandini,,
5,3,ヘイスティハート,牡3,津村,美浦・小笠,,5.5,4,3,3歳未勝利,37.6,470(0),中山,20,中2週,Y,,2,フォーウィールドライブ,シニスターミニスター,,B
6,3,カラクリスピリッツ,牝3,岩田康,美浦・斎藤誠,差し,79.8,11,11,3歳未勝利,38.4,464(+4),中山,28,中3週,Y,,3,モーリス,ローエングリン,,
7,4,コロッセウム,牡3,石橋脩,美浦・清水英,差し,143.7,13,7,3歳未勝利,37.5,458(+4),中山,21,中2週,Y,,3,ポエティックフレア,ディープインパクト,,
8,4,グリュック,牡3,長浜,美浦・和田郎,差し,355.7,15,10,3歳未勝利,37.5,512(+2),中山,20,中2週,Y,,3,Known Agenda,Tiznow,,
9,5,マスターストーン,牡3,横山和,栗東・前川,先行,10.9,6,5,3歳未勝利,36.4,566(+6),阪神,20,中2週,Y,,3,サトノダイヤモンド,Unbridled's Song,,
10,5,ニシノバリキング,牡3,原田和,美浦・小手川,逃げ,400.4,16,5,鵜沼宿特別,43.9,520(-6),笠松,10,連闘,,,2,マテラスカイ,リーチザクラウン,,B
11,6,マカホウ,牡3,矢野貴,栗東・田中克,差し,47.1,9,8,3歳未勝利,38.3,480(-6),阪神,21,中2週,Y,,1,Kingman,Footstepsinthesand,,
12,6,コパノミラノ,牡3,柴田大,美浦・上原博,差し,52.4,10,7,3歳未勝利,39.2,488(+2),中山,21,中2週,Y,,3,コパノリッキー,エイシンフラッシュ,,
13,7,ココラッシー,牡3,レーン,美浦・室井,差し,3.4,1,5,3歳未勝利,36.4,446(+2),中山,21,中2週,Y,,2,ゴールドドリーム,ドリームジャーニー,,
14,7,ラッキーモア,牡3,坂井,美浦・尾関,,18.0,7,,,,486(0),,,,,,,Lucky Vega,Galileo,,
15,8,サリーアン,牡3,横山武,美浦・鈴木伸,差し,19.7,8,6,3歳未勝利,38.1,456(-8),中山,48,中6週,Y,,3,ダノンプレミアム,ヘニーヒューズ,,
16,8,ライカ,牡3,大野,美浦・杉浦,差し,5.0,2,3,3歳未勝利,37.0,444(+2),中山,21,中2週,Y,,3,サンダースノー,ネオユニヴァース,,
