コーナー,通過順
1コーナー,"4,6-(1,5)=2,7=3"
2コーナー,"(*4,6)-(1,5)=2=(3,7)"
3コーナー,"4,6=(1,5)=2=3=7"
4コーナー,4-6-1-5=2=3=7
