馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴェントベローチェ,牡3,北村宏,美浦・勢司,差し,33.3,7,11,3歳未勝利,37.7,470(-2),東京,99,中13週,Y,,3,ダノンプレミアム,ヘニーヒューズ,,
2,1,サクラドール,牡3,佐々木,美浦・田島,逃げ,7.6,3,7,3歳未勝利,38.8,492(-6),中山,22,中2週,Y,,3,ゴールドドリーム,サウスヴィグラス,,
3,2,フジテンクウ,牝3,松岡,美浦・竹内,差し,198.3,13,16,3歳未勝利,38.1,454(+10),中山,43,中5週,Y,,3,マインドユアビスケッツ,ロードカナロア,,
4,2,ソパデアホ,牡3,田辺,美浦・小島,差し,163.2,12,12,3歳未勝利,39.7,514(+4),中京,43,中5週,Y,,2,イスラボニータ,シンボリクリスエス,,
5,3,プリンセスダーコ,牝3,,美浦・清水英,差し,35.6,9,7,3歳未勝利,37.7,462(+6),東京,14,中1週,Y,,3,マクフィ,ディープインパクト,,B
6,3,グラスフェザー,牡3,木幡巧,美浦・田島,先行,42.3,11,15,2歳新馬,47.3,486(-16),中山,133,中18週,Y,,1,ゴールドドリーム,シニスターミニスター,,
7,4,フルールサシェ,牡3,松山,美浦・水野,,5.0,2,4,3歳未勝利,38.0,478(+2),中山,21,中2週,Y,,2,ベンバトル,アイルハヴアナザー,,
8,4,ウィザードオブマリ,牝3,秋山稔,美浦・蛯名利,差し,336.0,14,8,3歳未勝利,37.8,456(0),中山,22,中2週,Y,,3,エーシントップ,タートルボウル,,
9,5,セキテイロックス,牡3,菅原明,美浦・嘉藤,追込,31.7,6,8,3歳未勝利,37.8,494(+2),中山,63,中8週,Y,,2,ホッコータルマエ,パイロ,,
10,5,チェストー,牡3,団野,美浦・高橋文,差し,34.0,8,12,3歳未勝利,42.4,452(0),中山,21,中2週,Y,,3,レッドファルクス,フリオーソ,,
11,6,アジュアカレンツ,牝3,ディー,美浦・西田,差し,15.3,4,5,3歳未勝利,37.6,442(+2),中山,29,中3週,Y,,3,ダノンレジェンド,パイロ,,
12,6,ダイユウレゾナンス,牝3,佐藤,美浦・松永康,追込,480.0,15,13,3歳未勝利,37.4,448(+8),中山,21,中2週,Y,,2,ローレルゲレイロ,クロフネ,,
13,7,ファインヒメ,牝3,菅原隆,美浦・天間,差し,637.4,16,13,3歳未勝利,38.4,424(+8),中山,22,中2週,Y,,2,ファインニードル,ディープスカイ,,
14,7,トーアシチフクジン,牡3,横山和,美浦・村田,追込,19.4,5,12,3歳未勝利,36.5,472(+2),東京,14,中1週,Y,,3,ニューイヤーズデイ,ハービンジャー,,B
15,8,ロンドンプライド,牝3,大野,美浦・竹内,逃げ,39.7,10,12,3歳未勝利,42.9,464(-2),東京,15,中1週,Y,,3,リオンディーズ,ディープインパクト,,
16,8,ラッキーモア,牡3,坂井,美浦・尾関,差し,1.6,1,3,3歳未勝利,36.3,490(+4),東京,15,中1週,Y,,1,Lucky Vega,Galileo,,
