馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キャンドルマス,牡5,鮫島駿,栗東・小崎,先行,15.5,7,9,3歳以上1勝クラス,34.7,504(0),函館,49,中6週,Y,,3,パイロ,アドマイヤムーン,,
2,2,ステラノヴァ,牡4,長浜,美浦・水野,逃げ,6.9,4,2,3歳以上1勝クラス,35.0,460(-4),札幌,7,連闘,Y,,3,ベストウォーリア,フジキセキ,,
3,3,シェイプオブユー,牝3,川又,栗東・吉村,,14.6,6,1,3歳未勝利,35.7,490(+4),札幌,14,中1週,Y,,3,タワーオブロンドン,Broken Vow,,
4,4,アドリアフレイバー,牝4,横山武,美浦・久保田,,12.2,5,13,3歳以上1勝クラス,39.2,478(+10),中山,351,中49週,Y,Y,3,ニューイヤーズデイ,ネオユニヴァース,,
5,5,パドゼフィール,牝3,河原田,栗東・新谷,先行,20.5,10,4,3歳以上1勝クラス,36.2,466(-4),札幌,21,中2週,Y,,3,ルヴァンスレーヴ,ゴールドアリュール,,
6,5,ディアフリーゼ,牝5,大久保,美浦・加藤和,先行,276.6,12,5,ムササビダ,38.3,460(-1),船橋,96,中13週,,,0,ダノンレジェンド,ハービンジャー,,
7,6,レストプレドゥモア,牝4,小沢,栗東・小林,,3.7,2,2,3歳以上1勝クラス,36.3,484(+4),札幌,15,中1週,Y,,3,モーリス,Tapit,,
8,6,ヒナノムサシ,牡3,落合玄,美浦・本間,逃げ,16.1,8,15,3歳1勝クラス,39.4,522(0),京都,126,中17週,Y,,3,ミッキーアイル,タニノギムレット,,
9,7,マカニ,牝4,遠藤,美浦・尾形,先行,45.7,11,5,3歳以上1勝クラス,35.5,472(-2),札幌,21,中2週,Y,,3,ルヴァンスレーヴ,デヒア,,
10,7,ロードヴィゴラス,牡3,和田陽,栗東・四位,差し,5.9,3,8,3歳1勝クラス,35.8,440(+8),阪神,140,中19週,Y,,3,ダノンプレミアム,Tapit,,B
11,8,ドリームガッサン,牝3,小林美,美浦・鈴木伸,先行,3.6,1,3,3歳以上1勝クラス,36.5,448(+6),札幌,15,中1週,Y,,3,キャプテンキング,エイシンフラッシュ,,
12,8,スパークルジョイ,牝5,斎藤,栗東・前川,逃げ,19.9,9,4,3歳以上1勝クラス,35.7,468(+4),札幌,7,連闘,Y,,3,レッドファルクス,タニノギムレット,,B
