着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,アランチャータ,牝4,54.0,△角田河,1:12.6,,3,5.4,37.4,栗東上村,466(-10)
2,6,12,メルシー,牝4,56.0,武豊,1:12.8,1.1/2,2,4.9,37.3,栗東今野,418(0)
3,1,1,カフジエニアゴン,牝4,56.0,池添,1:13.1,1.3/4,1,2.0,38.3,栗東木原,498(-4)
4,5,10,デアリングウーマン,牝5,53.0,▲田口,1:13.2,クビ,7,22.3,37.2,栗東角田,448(0)
5,7,14,コウバコ,牝5,56.0,藤岡康,1:13.5,1.3/4,16,184.3,38.3,栗東北出,480(-12)
6,8,15,ラフリッグフェル,牝6,56.0,岩田康,1:13.6,1/2,4,16.7,37.6,栗東寺島,436(-2)
7,5,9,エクサープト,牝4,56.0,石橋脩,1:13.9,1.3/4,9,33.2,38.9,栗東石坂,486(-6)
8,1,2,タカラマドンナ,牝4,56.0,川又,1:14.1,1.1/4,8,26.8,39.0,栗東杉山佳,446(-4)
9,3,6,メイショウミチノク,牝7,56.0,太宰,1:14.2,1/2,13,73.8,37.5,栗東高橋亮,492(-2)
10,4,7,テンクウフラワー,牝4,52.0,★河原田,1:14.6,2.1/2,10,55.2,39.6,栗東渡辺,418(0)
11,6,11,キッショウ,牝4,56.0,吉田隼,1:14.8,1.1/4,12,62.6,39.5,栗東奥村豊,432(-8)
12,7,13,イプノーズ,牝4,52.0,★古川奈,1:14.8,クビ,11,61.4,39.2,栗東大久保,448(-4)
13,3,5,グラストンベリー,牝4,56.0,川須,1:15.2,2,15,86.8,39.7,栗東藤岡,422(0)
14,4,8,オースミメッシーナ,牝4,53.0,▲今村,1:15.3,1,5,20.1,38.6,栗東宮本,450(-6)
15,2,4,テキサスフィズ,牝4,56.0,斎藤,1:16.2,5,6,20.4,39.0,栗東西園正,466(+4)
中止,2,3,エコロマンボ,牝5,56.0,菱田,,,14,78.9,,栗東牧浦,524(0)
