馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コスモビオラ B,牝2,柴田大,美浦・小笠,差し,154.8,11,8,2歳未勝利,38.4,404(-4),福島,20,中2週,Y,,2,ヘニーヒューズ,ダイワメジャー,
2,2,ペイシャローズ,牝2,江田照,美浦・萱野,先行,15.7,5,6,2歳新馬,36.9,474(-4),福島,21,中2週,Y,,1,ファインニードル,タイキシャトル,
3,2,デジタルサイオン,牡2,木幡巧,美浦・松永康,差し,26.6,6,5,2歳新馬,38.4,446(-4),新潟,14,中1週,Y,,1,アグネスデジタル,ゴールドアリュール,
4,3,ハヌル,牝2,菊沢,美浦・岩戸,,12.5,4,8,2歳未勝利,36.9,482(+4),福島,21,中2週,Y,,2,トゥザグローリー,フレンチデピュティ,
5,3,サルバシオン,牡2,藤田菜,美浦・青木,差し,181.2,12,10,2歳未勝利,38.6,448(0),新潟,13,中1週,Y,,2,エピカリス,ノヴェリスト,
6,4,ドリームボール,牝2,石田,美浦・小桧山,追込,427.3,15,9,2歳未勝利,37.9,418(-8),福島,35,中4週,Y,,2,サンダースノー,マーベラスサンデー,
7,4,ベルウッドワン,牡2,石橋脩,美浦・中舘,先行,10.2,3,9,2歳新馬,38.0,448(-2),福島,20,中2週,Y,,1,キンシャサノキセキ,カリスタグローリ,
8,5,ルッキズム,牝2,杉原,美浦・石毛,差し,225.4,13,9,2歳未勝利,38.4,410(-8),新潟,13,中1週,Y,,3,ワールドエース,Candy Ride,
9,5,レーザーショー,牡2,内田博,美浦・田中剛,逃げ,1.4,1,2,2歳新馬,38.2,466(-4),福島,28,中3週,Y,,1,パドトロワ,ディープインパクト,
10,6,キングレノン,牡2,永野,美浦・佐藤,差し,311.1,14,10,2歳新馬,39.4,464(0),福島,28,中3週,Y,,1,パイロ,クロフネ,
11,6,ヨッコサン,牝2,武士沢,美浦・粕谷,先行,36.2,8,6,2歳新馬,39.5,482(0),新潟,14,中1週,Y,,1,ゴールデンマンデラ,ダンカーク,
12,7,ミスファントム,牝2,北村宏,美浦・矢野,差し,6.2,2,9,2歳新馬,34.6,434(-6),東京,69,中9週,Y,,1,スワーヴリチャード,クロフネ,
13,7,リネンワールド,牡2,,美浦・粕谷,追込,91.6,10,15,2歳未勝利,36.3,452(-2),福島,21,中2週,Y,,2,トゥザワールド,ヒカリバオー,
14,8,イッツナッシング,牝2,三浦,美浦・水野,差し,35.1,7,7,2歳新馬,36.9,430(-8),福島,35,中4週,Y,,1,エスケンデレヤ,ワイルドラッシュ,
15,8,ホーリーブライト,牝2,佐藤,美浦・竹内,差し,81.7,9,7,2歳新馬,39.2,432(+6),新潟,14,中1週,Y,,1,マクフィ,ディープブリランテ,
