券種,組み合わせ,配当,人気
単勝,3,530,2
複勝,3,230,4
複勝,12,420,7
複勝,1,230,5
枠連,2-6,3640,18
馬連,3-12,5400,19
ワイド,3-12,1620,18
ワイド,1-3,730,10
ワイド,1-12,2250,20
馬単,3-12,9890,37
3連複,1-3-12,11500,30
3連単,3-12-1,54520,165
