馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミトロジー,セ7,三浦,美浦・尾関,差し,30.8,6,12,4歳以上2勝クラス,38.0,480(-6),東京,63,中8週,Y,,3,ダイワメジャー,Editor's Note,
2,2,ピースディオン,牡6,永野,美浦・尾形,先行,37.3,7,3,,33.7,490(0),東京,21,中2週,Y,,3,ロジユニヴァース,サニングデール,
3,3,マラキナイア,牝3,戸崎圭,栗東・吉岡,差し,1.7,1,1,3歳1勝クラス,34.0,428(0),阪神,84,中11週,Y,,3,ジャスタウェイ,キングカメハメハ,
4,4,メタルスパーク B,セ6,木幡巧,美浦・菊川,,44.2,8,8,,35.8,494(-6),東京,35,中4週,Y,,3,ジョーカプチーノ,Silver Hawk,
5,5,セラフィナイト B,牡5,荻野極,美浦・宮田,差し,12.2,5,6,,33.6,452(-4),東京,21,中2週,Y,,3,ルーラーシップ,ディープインパクト,
6,5,サンライズロナウド,牡4,斎藤,栗東・安田隆,差し,6.6,3,1,,34.7,474(+10),新潟,42,中5週,Y,,3,ハービンジャー,アドマイヤベガ,
7,6,ジョンソンテソーロ,牡4,,美浦・小手川,差し,81.8,10,9,,33.8,518(+8),東京,29,中3週,Y,,3,ドゥラメンテ,Scat Daddy,
8,6,ビートザウイングス B,セ6,杉原,美浦・嘉藤,差し,116.8,11,9,,34.0,482(+2),新潟,43,中5週,Y,,3,スクリーンヒーロー,シンボリクリスエス,
9,7,ロジマンボ,牡4,北村宏,美浦・古賀,差し,5.5,2,1,4歳以上1勝クラス,34.3,488(+6),東京,28,中3週,Y,,3,ドゥラメンテ,ディープインパクト,
10,7,ケンアンビシャス,牡5,吉田豊,美浦・久保田,差し,46.8,9,7,,35.0,480(+14),新潟,246,中34週,Y,Y,3,トゥザワールド,モルフェデスペクタ,
11,8,ニシノオイカゼ,牡5,石川,美浦・武市,差し,149.1,12,8,,35.2,474(+6),東京,21,中2週,Y,,3,ヒルノダムール,ファルブラヴ,
12,8,ヴェールランス,牡4,津村,栗東・藤岡,先行,7.5,4,5,,33.3,444(+4),京都,35,中4週,Y,,3,キタサンブラック,ヴィクトワールピサ,
