馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リキサンステラ,牝2,小沢,栗東・緒方,,4.6,3,,,,436(0),,,,,,,ミッキーアイル,ケープブランコ,,
2,2,リアルクウカイ,牡2,原田和,美浦・萱野,,33.7,5,,,,438(0),,,,,,,シャンハイボビー,リアルインパクト,,
3,3,ダマスク,牡2,丹内,美浦・伊藤圭,,1.5,1,,,,438(0),,,,,,,サリオス,フレンチデピュティ,,
4,4,ロゼハイスクール,牝2,古川奈,栗東・小崎,,10.2,4,,,,408(0),,,,,,,ミスチヴィアスアレックス,ワークフォース,,
5,5,ヴァイタリズム,牝2,横山武,栗東・緒方,,3.8,2,,,,434(0),,,,,,,ルヴァンスレーヴ,ヘニーヒューズ,,
